2008091102_00013821_W	2008-09-11 02:22:28	0.02
2008091102_00015436_W	2008-09-11 02:27:05	0.02
2008091102_00015486_W	2008-09-11 02:27:07	0.01
2008091102_00018230_W	2008-09-11 02:37:51	0.02
2008091102_00018231_W	2008-09-11 02:37:51	0.02
2008091102_00021831_W	2008-09-11 02:41:21	0.04
2008091102_00022300_W	2008-09-11 02:41:39	0.01
2011020604_00122700_W	2008-09-11 03:02:00	0.01
2008091103_00003671_W	2008-09-11 03:10:14	0.01
2008091103_00014718_W	2008-09-11 03:27:12	0.01
2008091103_00015521_W	2008-09-11 03:29:29	0.01
2008091103_00020609_W	2008-09-11 03:40:50	0.03
2008091103_00026660_W	2008-09-11 03:44:49	0.0
2008091103_00027918_W	2008-09-11 03:46:24	0.04
2008091103_00029852_W	2008-09-11 03:53:54	0.02
2008091104_00005830_W	2008-09-11 04:07:20	0.01
2008091104_00006310_W	2008-09-11 04:07:38	0.02
2008091104_00007241_W	2008-09-11 04:09:28	0.01
2008091104_00008262_W	2008-09-11 04:10:19	0.01
2008091104_00008597_W	2008-09-11 04:10:29	0.01
2008091104_00013795_W	2008-09-11 04:13:54	0.01
2008091104_00019537_W	2008-09-11 04:27:16	0.01
2008091104_00020924_W	2008-09-11 04:31:59	0.02
2008091104_00020923_W	2008-09-11 04:31:59	0.03
2008091104_00023492_W	2008-09-11 04:39:18	0.0
2008091104_00024380_W	2008-09-11 04:40:19	0.01
2008091104_00027945_W	2008-09-11 04:43:19	0.04
2008091104_00032593_W	2008-09-11 04:48:13	0.01
2008091104_00034981_W	2008-09-11 04:57:18	0.01
2008091105_00001042_W	2008-09-11 05:05:55	0.04
2008091105_00001889_W	2008-09-11 05:07:25	0.02
2008091105_00003701_W	2008-09-11 05:09:58	0.02
2008091105_00006133_W	2008-09-11 05:11:44	0.02
2008091105_00012885_W	2008-09-11 05:18:40	0.0
2008091105_00015769_W	2008-09-11 05:27:58	0.05
2008091105_00015788_W	2008-09-11 05:27:59	0.03
2008091105_00019067_W	2008-09-11 05:39:23	0.03
2008091105_00019080_W	2008-09-11 05:39:24	0.04
2008091105_00019757_W	2008-09-11 05:40:03	0.02
2008091105_00020325_W	2008-09-11 05:40:31	0.02
2008091105_00020505_W	2008-09-11 05:40:41	0.04
2008091105_00030657_W	2008-09-11 05:57:26	0.01
2008091106_00003232_W	2008-09-11 06:09:48	0.03
2008091106_00005355_W	2008-09-11 06:11:26	0.05
2008091106_00007304_W	2008-09-11 06:13:18	0.02
2008091106_00008648_W	2008-09-11 06:14:26	0.02
2008091106_00014953_W	2008-09-11 06:25:37	0.03
2008091106_00016990_W	2008-09-11 06:34:20	0.02
2008091106_00018418_W	2008-09-11 06:37:51	0.0
2008091106_00020280_W	2008-09-11 06:40:10	0.04
2008091106_00022219_W	2008-09-11 06:41:41	0.01
2008091106_00025547_W	2008-09-11 06:44:29	0.02
2008091107_00008660_W	2008-09-11 07:13:52	0.02
2008091107_00015143_W	2008-09-11 07:22:45	0.01
2008091107_00015193_W	2008-09-11 07:23:08	0.02
2008091107_00017549_W	2008-09-11 07:29:34	0.02
2008091107_00020265_W	2008-09-11 07:39:32	0.01
2008091107_00020350_W	2008-09-11 07:39:35	0.04
2008091107_00025504_W	2008-09-11 07:43:42	0.04
2008091108_00013152_W	2008-09-11 08:19:19	0.01
2008091108_00019296_W	2008-09-11 08:39:36	0.04
2008091108_00029985_W	2008-09-11 08:48:28	0.01
2008091108_00030147_W	2008-09-11 08:48:39	0.01
2008091109_00007682_W	2008-09-11 09:13:11	0.0
2008091109_00008506_W	2008-09-11 09:13:56	0.02
2008091109_00012981_W	2008-09-11 09:17:50	0.03
2011020602_00060874_W	2008-09-11 09:33:00	0.02
2008091109_00026184_W	2008-09-11 09:44:36	0.02
2008091109_00027247_W	2008-09-11 09:45:12	0.01
2008091109_00032898_W	2008-09-11 09:55:53	0.01
2008091110_00002754_W	2008-09-11 10:09:26	0.01
2008091110_00003452_W	2008-09-11 10:10:12	0.01
2008091110_00009849_W	2008-09-11 10:15:14	0.01
2008091110_00009879_W	2008-09-11 10:15:15	0.01
2008091110_00009878_W	2008-09-11 10:15:15	0.01
2008091110_00009880_W	2008-09-11 10:15:15	0.01
2008091110_00022736_W	2008-09-11 10:41:56	0.02
2008091110_00022730_W	2008-09-11 10:41:56	0.01
2008091111_00002811_W	2008-09-11 11:09:45	0.05
2008091111_00002950_W	2008-09-11 11:09:50	0.04
2008091111_00010060_W	2008-09-11 11:15:01	0.0
2008091111_00010525_W	2008-09-11 11:15:20	0.0
2008091111_00010522_W	2008-09-11 11:15:20	0.0
2008091111_00015863_W	2008-09-11 11:24:49	0.02
2008091111_00021643_W	2008-09-11 11:40:46	0.01
2008091111_00028385_W	2008-09-11 11:45:20	0.0
2008091111_00028387_W	2008-09-11 11:45:20	0.0
2008091112_00001477_W	2008-09-11 12:06:15	0.01
2008091112_00007077_W	2008-09-11 12:12:04	0.03
2008091112_00010345_W	2008-09-11 12:14:37	0.02
2008091112_00010597_W	2008-09-11 12:14:46	0.0
2008091112_00011631_W	2008-09-11 12:15:24	0.0
2008091112_00028842_W	2008-09-11 12:42:58	0.02
2008091112_00029579_W	2008-09-11 12:43:33	0.0
2008091112_00033942_W	2008-09-11 12:46:26	0.01
2008091112_00038387_W	2008-09-11 12:52:03	0.0
2008091113_00009774_W	2008-09-11 13:13:15	0.02
2008091113_00013040_W	2008-09-11 13:15:29	0.0
2008091113_00015179_W	2008-09-11 13:17:11	0.03
2008091113_00030643_W	2008-09-11 13:42:49	0.05
2008091113_00031619_W	2008-09-11 13:43:19	0.03
2008091113_00031657_W	2008-09-11 13:43:21	0.02
2008091113_00034615_W	2008-09-11 13:45:34	0.0
2008091113_00036037_W	2008-09-11 13:46:51	0.05
2008091113_00037204_W	2008-09-11 13:47:46	0.0
2008091114_00008850_W	2008-09-11 14:13:22	0.03
2008091114_00009302_W	2008-09-11 14:13:43	0.01
2008091114_00010578_W	2008-09-11 14:14:43	0.01
2008091114_00012165_W	2008-09-11 14:15:37	0.01
2008091114_00020260_W	2008-09-11 14:27:48	0.01
2008091114_00022713_W	2008-09-11 14:34:18	0.01
2008091114_00031150_W	2008-09-11 14:43:12	0.0
2008091115_00005117_W	2008-09-11 15:10:35	0.01
2008091115_00018731_W	2008-09-11 15:19:49	0.03
2008091115_00026832_W	2008-09-11 15:39:37	0.01
2008091115_00030745_W	2008-09-11 15:42:28	0.04
2008091116_00003481_W	2008-09-11 16:09:24	0.03
2008091116_00007565_W	2008-09-11 16:12:21	0.01
2008091116_00008996_W	2008-09-11 16:13:14	0.03
2008091116_00026051_W	2008-09-11 16:41:33	0.01
2008091117_00000071_W	2008-09-11 17:00:15	0.02
2008091117_00009249_W	2008-09-11 17:13:34	0.03
2008091117_00019585_W	2008-09-11 17:22:17	0.01
2008091117_00024060_W	2008-09-11 17:27:05	0.0
2008091117_00025124_W	2008-09-11 17:27:58	0.01
2008091117_00025594_W	2008-09-11 17:28:16	0.01
2008091117_00030954_W	2008-09-11 17:30:45	0.01
2008091117_00050229_W	2008-09-11 17:55:04	0.06
2008091118_00010231_W	2008-09-11 18:14:04	0.06
2008091118_00023732_W	2008-09-11 18:39:02	0.01
2008091119_00005105_W	2008-09-11 19:10:26	0.0
2008091119_00017871_W	2008-09-11 19:25:28	0.01
2008091119_00023677_W	2008-09-11 19:40:33	0.02
2008091120_00018006_W	2008-09-11 20:29:44	0.03
2008091120_00032965_W	2008-09-11 20:50:53	0.04
2008091120_00035337_W	2008-09-11 20:59:22	0.01
2008091121_00001998_W	2008-09-11 21:02:02	0.04
2008091121_00005641_W	2008-09-11 21:10:50	0.02
2008091121_00025703_W	2008-09-11 21:41:59	0.0
2008091122_00012418_W	2008-09-11 22:16:48	0.0
2008091122_00014710_W	2008-09-11 22:19:26	0.01
2008091122_00014998_W	2008-09-11 22:19:41	0.04
2008091122_00026462_W	2008-09-11 22:38:57	0.04
2008091123_00007036_W	2008-09-11 23:13:02	0.0
2008091200_00009404_W	2008-09-12 00:15:42	0.02
2008091200_00017044_W	2008-09-12 00:32:09	0.0
2008091200_00021142_W	2008-09-12 00:40:50	0.0
2008091200_00022345_W	2008-09-12 00:42:52	0.0
2008091202_00002613_W	2008-09-12 02:05:28	0.0
2008091203_00000794_W	2008-09-12 03:01:51	0.03
2008091203_00020266_W	2008-09-12 03:41:04	0.05
2008091204_00000833_W	2008-09-12 04:01:55	0.03
2008091204_00014811_W	2008-09-12 04:22:28	0.02
2008091205_00006001_W	2008-09-12 05:12:58	0.01
2008091205_00009038_W	2008-09-12 05:16:02	0.01
2008091205_00010784_W	2008-09-12 05:18:08	0.01
2008091205_00016711_W	2008-09-12 05:31:56	0.02
2008091205_00021332_W	2008-09-12 05:41:54	0.04
2008091206_00001382_W	2008-09-12 06:03:18	0.0
2008091206_00001661_W	2008-09-12 06:03:50	0.0
2008091206_00013401_W	2008-09-12 06:20:01	0.02
2008091210_00013196_W	2008-09-12 10:19:05	0.04
2008091210_00027323_W	2008-09-12 10:45:24	0.05
2008091211_00005415_W	2008-09-12 11:11:25	0.01
2008091211_00011358_W	2008-09-12 11:17:04	0.02
2008091211_00011356_W	2008-09-12 11:17:04	0.02
2008091211_00017892_W	2008-09-12 11:25:10	0.02
2008091213_00011564_W	2008-09-12 13:15:51	0.02
2008091213_00030479_W	2008-09-12 13:43:44	0.02
2008091214_00012379_W	2008-09-12 14:15:46	0.05
2008091214_00026803_W	2008-09-12 14:34:57	0.0
2008091214_00035546_W	2008-09-12 14:45:48	0.05
2008091214_00037362_W	2008-09-12 14:47:23	0.01
2008091215_00040195_W	2008-09-12 15:49:58	0.05
2008091216_00013038_W	2008-09-12 16:16:05	0.01
2008091216_00045390_W	2008-09-12 16:56:16	0.02
2008091217_00002627_W	2008-09-12 17:01:09	0.02
2008091217_00011158_W	2008-09-12 17:05:15	0.02
2008091217_00016434_W	2008-09-12 17:14:23	0.02
2008091217_00018453_W	2008-09-12 17:16:09	0.05
2008091217_00019809_W	2008-09-12 17:19:54	0.03
2008091217_00043329_W	2008-09-12 17:53:42	0.02
2008091218_00004609_W	2008-09-12 18:04:40	0.02
2008091219_00005757_W	2008-09-12 19:06:28	0.02
2008091221_00026336_W	2008-09-12 21:45:16	0.01
2008091221_00027489_W	2008-09-12 21:46:31	0.0
2008091222_00007084_W	2008-09-12 22:12:50	0.02
2008091223_00004982_W	2008-09-12 23:09:48	0.03
2008091223_00013717_W	2008-09-12 23:24:53	0.01
2008091300_00019915_W	2008-09-13 00:38:00	0.03
2008091301_00011493_W	2008-09-13 01:24:24	0.02
2008091303_00013537_W	2008-09-13 03:40:03	0.02
2008091303_00017241_W	2008-09-13 03:43:20	0.01
2008091304_00007309_W	2008-09-13 04:15:52	0.02
2008091305_00020403_W	2008-09-13 05:45:31	0.03
2008091306_00022752_W	2008-09-13 06:53:37	0.0
2008091309_00001231_W	2008-09-13 09:10:23	0.01
2008091311_00023595_W	2008-09-13 11:54:20	0.01
2008091312_00023456_W	2008-09-13 12:47:39	0.0
2008091313_00020998_W	2008-09-13 13:30:41	0.0
2008091313_00035054_W	2008-09-13 13:55:46	0.0
2008091314_00019026_W	2008-09-13 14:31:58	0.02
2008091314_00028393_W	2008-09-13 14:49:38	0.01
2008091314_00033497_W	2008-09-13 14:58:12	0.01
2008091314_00033560_W	2008-09-13 14:58:14	0.01
2008091316_00022734_W	2008-09-13 16:46:23	0.02
2008091316_00025094_W	2008-09-13 16:49:53	0.01
2008091317_00000042_W	2008-09-13 17:00:05	0.01
2008091317_00010585_W	2008-09-13 17:19:54	0.01
2008091318_00017205_W	2008-09-13 18:42:39	0.01
2008091318_00023913_W	2008-09-13 18:50:18	0.01
2008091320_00000266_W	2008-09-13 20:00:55	0.01
2008091320_00022073_W	2008-09-13 20:50:36	0.02
2008091321_00006153_W	2008-09-13 21:16:31	0.0
2008091321_00009015_W	2008-09-13 21:20:40	0.02
2008091321_00009021_W	2008-09-13 21:20:41	0.02
2008091322_00028121_W	2008-09-13 22:45:11	0.01
2008091322_00032249_W	2008-09-13 22:51:45	0.01
2008091322_00034152_W	2008-09-13 22:57:05	0.01
2008091323_00003298_W	2008-09-13 23:14:30	0.05
2008091323_00003403_W	2008-09-13 23:14:37	0.01
2008091405_00003289_W	2008-09-14 05:15:12	0.02
2008091405_00016833_W	2008-09-14 05:47:21	0.01
2008091409_00004768_W	2008-09-14 09:37:16	0.05
2008091409_00019477_W	2008-09-14 09:55:28	0.05
2008091410_00006868_W	2008-09-14 10:08:26	0.04
2008091411_00005575_W	2008-09-14 11:16:06	0.01
2008091411_00019844_W	2008-09-14 11:51:18	0.01
2008091413_00020160_W	2008-09-14 13:46:07	0.05
2008091414_00002648_W	2008-09-14 14:05:14	0.01
2008091417_00001855_W	2008-09-14 17:31:08	0.01
2008091417_00006673_W	2008-09-14 17:37:07	0.0
2008091418_00022889_W	2008-09-14 18:40:10	0.01
2008091422_00001549_W	2008-09-14 22:07:32	0.01
2008091422_00004550_W	2008-09-14 22:11:02	0.0
2008091507_00006607_W	2008-09-15 07:16:19	0.0
2008091512_00017044_W	2008-09-15 12:27:13	0.02
2008091512_00026108_W	2008-09-15 12:44:34	0.04
2008091514_00010202_W	2008-09-15 14:16:07	0.0
2008091514_00024517_W	2008-09-15 14:29:29	0.0
2008091515_00008825_W	2008-09-15 15:16:01	0.0
2008091515_00025922_W	2008-09-15 15:36:13	0.0
2008091515_00029007_W	2008-09-15 15:41:27	0.02
2008091515_00036788_W	2008-09-15 15:53:05	0.0
2008091517_00019767_W	2008-09-15 17:28:14	0.03
2008091517_00031209_W	2008-09-15 17:47:21	0.02
2008091517_00031908_W	2008-09-15 17:48:02	0.03
2008091518_00037754_W	2008-09-15 18:59:40	0.03
2008091520_00029024_W	2008-09-15 20:36:23	0.0
2008091522_00006703_W	2008-09-15 22:06:48	0.01
2011020504_00193352_W	2008-09-16 01:24:00	0.02
2008091601_00039309_W	2008-09-16 01:24:35	0.02
2008091603_00000360_W	2008-09-16 03:01:48	0.02
2008091606_00008843_W	2008-09-16 06:17:59	0.0
2008091606_00018635_W	2008-09-16 06:29:33	0.01
2008091609_00027265_W	2008-09-16 09:50:31	0.01
2008091619_00005523_W	2008-09-16 19:19:33	0.03
2008091620_00011694_W	2008-09-16 20:23:53	0.0
2008091621_00042287_W	2008-09-16 21:39:45	0.0
2008091623_00019367_W	2008-09-16 23:22:55	0.04
2008091623_00019715_W	2008-09-16 23:23:36	0.02
2008091623_00041239_W	2008-09-16 23:46:05	0.02
2008091702_00038783_W	2008-09-17 02:59:53	0.01
2008091703_00027242_W	2008-09-17 03:39:43	0.02
2008091706_00009890_W	2008-09-17 06:10:06	0.02
2008091710_00018830_W	2008-09-17 10:34:39	0.01
2008091711_00010851_W	2008-09-17 11:10:52	0.02
2008091711_00024941_W	2008-09-17 11:38:49	0.02
2008091714_00013124_W	2008-09-17 14:11:08	0.01
2008091715_00030391_W	2008-09-17 15:38:39	0.02
2008091718_00010147_W	2008-09-17 18:14:14	0.02
2008091810_00008012_W	2008-09-18 10:13:34	0.03
2008091810_00008490_W	2008-09-18 10:14:23	0.0
2008091815_00010308_W	2008-09-18 15:13:29	0.01
2008091816_00022911_W	2008-09-18 16:31:37	0.04
2008091818_00034173_W	2008-09-18 18:50:51	0.02
2008091904_00025956_W	2008-09-19 04:50:15	0.02
2010071715_00189738_W	2008-09-19 05:01:59	0.01
2008091905_00009989_W	2008-09-19 05:19:05	0.0
2008091907_00006225_W	2008-09-19 07:13:29	0.02
2008091908_00011537_W	2008-09-19 08:17:13	0.02
2008091909_00019495_W	2008-09-19 09:39:45	0.0
2008091910_00026455_W	2008-09-19 10:45:42	0.03
2008091911_00029186_W	2008-09-19 11:46:15	0.03
2008091912_00009272_W	2008-09-19 12:15:47	0.01
2008091912_00034187_W	2008-09-19 12:50:20	0.04
2008091914_00029568_W	2008-09-19 14:45:42	0.03
2008091917_00000398_W	2008-09-19 17:00:06	0.06
2008091923_00000496_W	2008-09-19 23:01:22	0.03
2008091923_00012940_W	2008-09-19 23:20:59	0.0
2008092004_00011280_W	2008-09-20 04:26:30	0.0
2008092006_00001918_W	2008-09-20 06:04:06	0.04
2008092013_00005446_W	2008-09-20 13:13:27	0.03
2008092013_00018441_W	2008-09-20 13:33:30	0.03
2008092013_00018920_W	2008-09-20 13:33:41	0.04
2008092013_00022398_W	2008-09-20 13:38:56	0.04
2008092013_00024183_W	2008-09-20 13:39:26	0.04
2008092013_00032274_W	2008-09-20 13:52:25	0.03
2008092014_00011067_W	2008-09-20 14:15:02	0.04
2008092014_00011077_W	2008-09-20 14:15:02	0.03
2008092014_00020939_W	2008-09-20 14:35:17	0.02
2008092014_00028174_W	2008-09-20 14:48:08	0.03
2008092015_00013635_W	2008-09-20 15:21:20	0.01
2008092015_00027125_W	2008-09-20 15:46:35	0.04
2008092016_00007293_W	2008-09-20 16:17:11	0.01
2008092016_00023224_W	2008-09-20 16:45:49	0.01
2008092016_00025857_W	2008-09-20 16:50:32	0.01
2008092016_00029410_W	2008-09-20 16:56:31	0.01
2008092016_00029794_W	2008-09-20 16:56:42	0.01
2008092017_00025374_W	2008-09-20 17:50:03	0.01
2008092017_00026773_W	2008-09-20 17:51:40	0.01
2008092018_00011628_W	2008-09-20 18:28:40	0.02
2008092018_00026205_W	2008-09-20 18:59:26	0.02
2008092019_00000101_W	2008-09-20 19:00:05	0.02
2008092019_00001297_W	2008-09-20 19:04:23	0.02
2008092019_00009366_W	2008-09-20 19:22:02	0.02
2008092019_00011343_W	2008-09-20 19:25:24	0.02
2008092021_00006258_W	2008-09-20 21:19:48	0.01
2008092021_00008916_W	2008-09-20 21:23:24	0.01
2008092021_00012736_W	2008-09-20 21:29:46	0.01
2008092022_00009740_W	2008-09-20 22:23:23	0.03
2008092023_00005453_W	2008-09-20 23:13:11	0.03
2008092023_00012958_W	2008-09-20 23:30:02	0.02
2008092023_00017677_W	2008-09-20 23:40:40	0.01
2008092100_00019080_W	2008-09-21 00:51:24	0.01
2008092102_00018175_W	2008-09-21 02:35:19	0.0
2008092106_00005445_W	2008-09-21 06:13:18	0.01
2008092106_00008639_W	2008-09-21 06:24:33	0.02
2008092106_00020778_W	2008-09-21 06:55:03	0.0
2008092111_00035072_W	2008-09-21 11:58:19	0.01
2008092113_00004677_W	2008-09-21 13:10:41	0.01
2008092113_00028467_W	2008-09-21 13:58:14	0.01
2008092116_00016163_W	2008-09-21 16:29:37	0.0
2008092200_00000552_W	2008-09-22 00:25:58	0.03
2008092200_00009375_W	2008-09-22 00:26:46	0.01
2008092200_00033371_W	2008-09-22 00:29:19	0.0
2008092200_00042939_W	2008-09-22 00:51:45	0.0
2008092204_00003214_W	2008-09-22 04:09:57	0.01
2008092207_00018191_W	2008-09-22 07:31:16	0.02
2012070410_00076569_W	2008-09-22 09:35:00	0.04
2008092210_00002034_W	2008-09-22 10:04:28	0.01
2008092210_00033992_W	2008-09-22 10:58:17	0.01
2008092212_00001385_W	2008-09-22 12:00:36	0.01
2008092213_00040336_W	2008-09-22 13:44:52	0.04
2008092214_00030999_W	2008-09-22 14:33:16	0.01
2008092215_00040863_W	2008-09-22 15:55:40	0.02
2008092220_00022187_W	2008-09-22 20:29:54	0.01
2008092221_00005354_W	2008-09-22 21:04:22	0.01
2008092223_00005769_W	2008-09-22 23:06:53	0.01
2008092301_00037358_W	2008-09-23 01:44:15	0.02
2008092302_00009501_W	2008-09-23 02:10:10	0.01
2008092302_00009495_W	2008-09-23 02:10:10	0.01
2008092303_00008126_W	2008-09-23 03:11:15	0.02
2008092304_00004708_W	2008-09-23 04:03:49	0.01
2008092305_00026763_W	2008-09-23 05:36:02	0.01
2008092307_00001437_W	2008-09-23 07:00:39	0.03
2008092309_00034088_W	2008-09-23 09:42:02	0.04
2008092310_00033294_W	2008-09-23 10:40:31	0.0
2008092314_00041519_W	2008-09-23 14:39:58	0.0
2008092317_00008165_W	2008-09-23 17:05:50	0.02
2008092317_00008163_W	2008-09-23 17:05:50	0.02
2008092317_00008169_W	2008-09-23 17:05:50	0.02
2008092319_00026716_W	2008-09-23 19:34:23	0.01
2008092319_00036228_W	2008-09-23 19:42:26	0.01
2008092319_00039249_W	2008-09-23 19:45:12	0.01
2008092320_00008328_W	2008-09-23 20:09:02	0.05
2008092320_00009995_W	2008-09-23 20:10:07	0.02
2008092320_00013494_W	2008-09-23 20:12:28	0.02
2008092320_00018819_W	2008-09-23 20:15:54	0.02
2008092320_00036344_W	2008-09-23 20:42:43	0.02
2008092320_00036418_W	2008-09-23 20:42:47	0.02
2008092321_00000711_W	2008-09-23 21:02:11	0.02
2008092321_00009013_W	2008-09-23 21:09:10	0.02
2008092321_00010388_W	2008-09-23 21:09:43	0.01
2008092321_00015048_W	2008-09-23 21:11:32	0.02
2008092321_00027382_W	2008-09-23 21:34:37	0.01
2008092322_00005057_W	2008-09-23 22:05:45	0.02
2008092322_00026862_W	2008-09-23 22:39:17	0.02
2008092322_00031562_W	2008-09-23 22:42:47	0.01
2008092323_00013056_W	2008-09-23 23:11:49	0.02
2008092323_00025295_W	2008-09-23 23:26:30	0.02
2008092323_00039442_W	2008-09-23 23:41:00	0.02
2008092323_00048400_W	2008-09-23 23:46:20	0.02
2008092401_00018165_W	2008-09-24 01:19:33	0.01
2008092404_00018085_W	2008-09-24 04:33:09	0.0
2008092404_00029055_W	2008-09-24 04:43:33	0.0
2008092406_00006464_W	2008-09-24 06:09:20	0.02
2008092409_00027217_W	2008-09-24 09:41:34	0.0
2008092409_00028254_W	2008-09-24 09:42:21	0.0
2008092410_00000282_W	2008-09-24 10:03:34	0.0
2008092412_00026764_W	2008-09-24 12:35:51	0.0
2011020723_00056247_W	2008-09-24 12:39:00	0.03
2008092412_00044734_W	2008-09-24 12:55:22	0.03
2008092413_00011002_W	2008-09-24 13:12:00	0.01
2008092413_00032565_W	2008-09-24 13:39:15	0.0
2008092413_00033326_W	2008-09-24 13:39:56	0.05
2008092416_00002410_W	2008-09-24 16:05:18	0.0
2008092416_00003685_W	2008-09-24 16:06:11	0.04
2008092500_00018654_W	2008-09-25 00:38:00	0.0
2008092501_00011570_W	2008-09-25 01:23:29	0.0
2008092502_00016742_W	2008-09-25 02:28:37	0.0
2008092506_00014940_W	2008-09-25 06:27:27	0.01
2008092511_00010486_W	2008-09-25 11:15:18	0.01
2008092511_00019323_W	2008-09-25 11:29:46	0.01
2008092513_00022972_W	2008-09-25 13:27:29	0.01
2008092516_00030988_W	2008-09-25 16:35:50	0.01
2008092517_00010785_W	2008-09-25 17:24:29	0.01
2008092520_00015246_W	2008-09-25 20:30:15	0.0
2008092520_00032262_W	2008-09-25 20:51:56	0.0
2008092603_00000727_W	2008-09-26 03:01:59	0.03
2008092609_00002416_W	2008-09-26 09:04:25	0.0
2008092609_00022851_W	2008-09-26 09:34:26	0.0
2008092611_00033481_W	2008-09-26 11:53:45	0.01
2008092617_00022872_W	2008-09-26 17:28:45	0.0
2008092618_00028964_W	2008-09-26 18:36:56	0.0
2008092620_00017493_W	2008-09-26 20:28:59	0.02
2008092623_00012491_W	2008-09-26 23:25:22	0.02
2008092700_00000714_W	2008-09-27 00:00:36	0.02
2008092700_00006634_W	2008-09-27 00:12:07	0.02
2008092700_00018080_W	2008-09-27 00:32:57	0.01
2008092708_00009543_W	2008-09-27 08:15:15	0.0
2008092710_00005843_W	2008-09-27 10:08:55	0.0
2008092718_00027306_W	2008-09-27 18:50:58	0.0
2008092722_00007469_W	2008-09-27 22:13:35	0.0
2008092803_00017638_W	2008-09-28 03:41:00	0.02
2008092904_00007709_W	2008-09-29 04:10:14	0.02
2008092915_00038828_W	2008-09-29 15:49:56	0.01
2008092918_00008276_W	2008-09-29 18:31:57	0.0
2008092919_00000986_W	2008-09-29 19:01:19	0.0
2008092921_00029713_W	2008-09-29 21:44:58	0.02
2008093002_00014894_W	2008-09-30 02:29:33	0.01
2008093003_00012867_W	2008-09-30 03:19:38	0.01
2008093006_00007002_W	2008-09-30 06:07:30	0.0
2008093006_00033118_W	2008-09-30 06:15:52	0.0
2008093012_00005653_W	2008-09-30 12:12:20	0.02
2008093014_00026924_W	2008-09-30 14:38:38	0.03
2008093016_00004337_W	2008-09-30 16:09:34	0.0
2008093017_00017716_W	2008-09-30 17:19:32	0.0
2008093021_00008904_W	2008-09-30 21:22:49	0.0
2008093022_00009957_W	2008-09-30 22:24:35	0.02
2008100108_00026266_W	2008-10-01 08:42:25	0.01
2008100110_00015471_W	2008-10-01 10:19:14	0.01
2008100110_00027689_W	2008-10-01 10:42:38	0.02
2008100111_00003023_W	2008-10-01 11:08:46	0.02
2008100111_00033641_W	2008-10-01 11:52:40	0.02
2008100111_00033667_W	2008-10-01 11:52:41	0.01
2008100111_00033669_W	2008-10-01 11:52:41	0.01
2008100111_00033668_W	2008-10-01 11:52:41	0.02
2008100112_00005432_W	2008-10-01 12:10:01	0.02
2008100113_00001349_W	2008-10-01 13:07:07	0.01
2008100305_00011182_W	2008-10-03 05:13:04	0.03
2008100312_00004704_W	2008-10-03 12:12:42	0.0
2008100312_00004707_W	2008-10-03 12:12:42	0.0
2008100318_00002940_W	2008-10-03 18:09:04	0.0
2008100411_00011627_W	2008-10-04 11:22:46	0.01
2008100418_00012670_W	2008-10-04 18:24:28	0.02
2008100602_00014076_W	2008-10-06 02:25:05	0.01
2008100603_00041772_W	2008-10-06 03:55:00	0.02
2008100607_00003978_W	2008-10-06 07:08:43	0.0
2008100608_00027647_W	2008-10-06 08:55:34	0.01
2008100621_00012925_W	2008-10-06 21:21:33	0.0
